Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T86,S48,0.4618473879884126,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T86,S49,0.4467010365087926,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-1.511284305610327,0.1157614907952732,-0.328109377730561,-1.4548669330368929,-0.8220944301352054,-0.6088971186483932,0.983996205069856,-0.869327296800447,-1.2236500311685587,-0.7421474191772838
T86,S50,0.4509502502610866,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T86,S51,0.4210831207451403,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T86,S53,0.4553472174526966,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T86,S54,0.4571581483675564,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-0.4582669831104072,0.4704368157231143,-0.8830676935445227,-1.141436716944082,-1.41198211082402,0.0207255991399591,1.505277745989802,-2.2429950603513213,-0.3531212266842353,-0.8381427810223196
T86,S55,0.4441404747985659,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-0.463612708622122,-1.4885198340613004,-0.7137135947807223,0.0481324419337737,-0.0825115446612107,0.1981104185486429,0.3020608599169101,-0.2504579226348108,-1.4978847878434025,0.0179668439408009
T86,S56,0.4394521978654558,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T86,S57,0.4491226906255471,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T86,S61,0.4541050838264817,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-0.3530998515446418,-2.5290442182464745,1.0293088911660333,0.2044127383949155,0.5756767728434797,-0.7955602382813508,1.564289906084203,0.2612623705876197,-0.4400504602642606,0.1209931982196973
T86,S63,0.4483615117715325,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,0.2391086715885621,-0.1983283602774641,-0.4022485159517144,-0.150017065528193,-1.3885349437376144,-1.357782547719479,0.3536414473944161,-0.6730932983055251,1.5533577536546068,-1.2796919610941724
T86,S64,0.443019855928478,-1.7047181163037728,-1.3649831569617672,1.5776218859851652,0.9043334095002225,0.0556436480663911,0.2825487255577923,-0.9638878706344493,-1.1752037106182218,-0.4414354853456304,-0.0013325507447212,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T87,S4,0.4533478354145592,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
T87,S6,0.4353510491103374,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.8159636329995048,-1.2551746707303697,-1.7581533394900577,-0.6694661239164935,-0.3531977489906638,-1.1626013362101064,0.8722897470799629,-1.009701258513015,2.5078034389384833,-1.3462865174693015
T87,S7,0.4601385115873245,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.1412446319974796,0.2557354494115532,0.7481178735901638,0.6273806889553003,-1.0896876647063385,-0.2308982775042465,1.0477378859453828,1.8871110384828167,-0.3191992045458393,-1.670285713996132
T87,S8,0.4606881334444953,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-0.598174745925558,-0.7765482833061309,0.2728573564615312,-1.6772113934256745,0.1260088827506326,0.2171667608526775,-0.5405168506915786,2.0817396632715615,0.0659336431158849,-1.1194551878655656
T87,S9,0.4568038855773847,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T87,S10,0.462285078365552,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T87,S11,0.4331535945886611,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
T87,S13,0.424927355902515,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,0.2513667410098555,-1.3964409381213978,0.2069356135932089,1.706476560342758,1.2447288041244138,-0.8843435977402266,-1.2573058360086733,-1.2215515626076665,0.6871093497327494,-1.2057925827865903
T87,S14,0.4508027362756629,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,0.3015891692914562,-0.8918153984473921,-1.1635805387498548,-1.7523138341086637,-0.0900386545407175,0.8928484351499175,0.2471563106078217,-0.3152095293808591,-0.7475728390309214,1.3025537105082128
T87,S15,0.4093213209876585,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T87,S17,0.4562649852199415,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.1991870412740633,0.5495224530254194,1.1383715698249603,2.347309501765569,-1.397123944436104,-0.5328837894269606,0.5552460416176798,0.1746138938734482,-2.4524357684221982,-0.0029963969941842
T87,S19,0.4186107478718298,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.2596339339200329,-1.1897221743984685,0.0328055828464105,2.450205626525739,0.1951488592112313,-0.2066335383253801,-1.9353478812734273,0.3432390093782703,0.7651331867267045,-0.0544081540373133
T87,S22,0.4326823927039768,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.1103377708801383,-1.854385908579199,-0.8840456679795325,-0.2512543996039402,-1.199929280756827,1.1969238322669062,-0.129510486144341,-0.552779225194727,-0.4037910966999716,0.1972845287595586
T87,S23,0.4212347889099385,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.1363078836514138,0.7670887937668524,1.2082756463730786,-1.0489028914135523,0.99214199477536,0.8067828731727379,-0.2448732871261931,-0.7636921570676221,-0.9580014899068806,-0.1114034931308065
T87,S24,0.4199104013824916,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.1707209257518951,-0.2636618864923146,-1.0075277771131197,1.47268336784683,-0.3170947147802097,0.8907133963130565,1.3578696883192063,-0.5392611940866952,-0.0846319801671817,0.945863924929587
T87,S26,0.4611301211550586,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-0.3406139199020958,-0.2487181726315905,2.956972204985554,-0.6125834546808948,1.1060433233909055,0.2591606190656755,-1.469924605500151,-1.5595947302070703,0.0587248174714433,0.3144215786138053
T87,S27,0.4327929125731095,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T87,S29,0.4310819072019508,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,0.0205506873610602,-0.7495690854015261,-1.7332794488593144,-0.7785303766439642,2.546195700839987,-0.8722684794744517,-0.7849848206229026,1.3218526680521292,0.0742543519779503,-0.3925418975278127
T87,S30,0.4383215599926242,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-0.0949352652838541,-1.5855246089230937,-0.9719951846034384,-1.0377391006351886,-1.2224472311401495,1.1592811554262783,-0.678135473974759,1.747513206106004,0.6025935532463151,-0.5341449657976216
T87,S32,0.4390191935051525,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.9220689262607455,-1.15278218787145,-0.3612369086943785,0.9695442754985306,-1.915373421102896,-0.857656768620112,-0.8842640367391059,0.1145573264500705,-0.4982250082376322,1.0429605668728306
T87,S33,0.4040468995376632,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T87,S34,0.4111013451360691,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T87,S35,0.4547752252099264,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,0.676066454477752,2.6525201438149284,0.5763674328679446,1.4889109080303131,-1.1638061378505775,-1.7839351016894716,0.076126833426363,-0.4065114328818498,0.3618500281972256,0.236467079836702
T87,S36,0.4617261056931896,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T87,S37,0.4421584119851197,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.3929019538265277,1.7786442991776268,0.4942017508972998,-0.4095793832014222,-2.2043813937863255,-0.8786112766641377,0.8042982220881576,0.815279898696347,-0.2154827723333505,-0.8784507773626155
T87,S38,0.4436549166552132,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.515388937732596,-0.6886265228451333,1.7696148109314929,-0.9588011121247676,-1.0726920664968616,-1.659242053444538,-0.9427612289259564,0.2358619440623064,0.1584379337226067,0.6732487218487916
T87,S39,0.4166158049489339,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,1.4872398262849913,1.4131838429760608,-3.2246581306943156,0.8596743841548333,-1.697835598696395,-0.1850068951973288,-1.641737967797349,0.564393505066518,1.5188391420197371,-0.0964215571204207
T87,S40,0.4594269191565046,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T87,S41,0.4558714301890429,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-1.8496762179159452,-0.887531842297293,0.9588640735407304,-1.1027095390955042,-0.4955969696035733,-0.669889130451905,-0.215650219906609,0.6969124805056434,-0.1056108280285975,0.8018620250115567
T87,S42,0.4133193385711835,-1.707183901012158,-1.6857399652350131,1.4723569745563323,0.8968374289997105,0.2061508983639919,0.1916155899809305,-0.7092506969502769,-0.9242315245963318,-0.6307759197615218,-0.0483930067806928,-0.1151562316089814,-1.6966384305619928,-2.1077941068567267,1.4589389194586269,-1.1301104972974505,0.8091344636511674,-0.6372862654758551,-1.2026936795227956,-0.5721472281594636,-0.3348964331656685
